negPeakIdx;target;negAmp0;negAmp+1;negAmp-1;negAmp+2;negAmp-2;negAmp+3;negAmp-3;posAmp+1;posAmp-1;posAmp+2;posAmp-2;posAmp+3;posAmp-3;timeDif+1;timeDif-1;timeDif+2;timeDif-2;timeDif+3;timeDif-3;corr+1;corr-1;corr+2;corr-2;corr+3;corr-3;negPeakRatio+1;negPeakRatio-1;negPeakRatio+3;negPeakRatio-3;zcr;energy;hnr;specCentroid;specRollOff;mfcc0;mfcc1;f0
1143;0;0.0019328585961342828;0.004408273991183452;0.003797897592404205;0.003696168192607664;0.0015937605968124786;0.0002712783994574432;0.005391658189216685;0.0004408273991183452;0.003933536792132928;0.002373685995252628;0.0016276703967446592;0.0033231603933536803;0.0005764665988470667;0.196875;0.403125;0.6;0.6125;1.003125;0.83125;0.2766025310457517;0.036888282897788366;0.214237647907554;0.03018892840645368;0.9218580948089741;0.34319681326679;2.280701754385965;1.9649122807017545;0.14035087719298245;2.7894736842105274;7;8.826977303804549;0.0;2549.7879650243804;5968.75;22.257857789790894;-17.23104498727284;0.0
1206;0;0.004408273991183452;0.003696168192607664;0.0019328585961342828;0.0002712783994574432;0.003797897592404205;0.005629026788741946;0.0015937605968124786;0.002373685995252628;0.0004408273991183452;0.0033231603933536803;0.003933536792132928;0.0008816547982366905;0.0016276703967446592;0.403125;0.196875;0.80625;0.6;0.9875;0.809375;0.9503923136879308;0.2766025310457517;-0.018883617914982262;0.7552013282910622;0.9144487070733702;0.06464189454866465;0.8384615384615385;0.4384615384615385;1.2769230769230768;0.3615384615384615;23;8.961384239965943;7.222901958259128;2403.288901558801;5843.75;21.14335306203972;-19.293588230525838;0.0
1335;0;0.003696168192607664;0.0002712783994574432;0.004408273991183452;0.005629026788741946;0.0019328585961342828;0.0033231603933536803;0.003797897592404205;0.0033231603933536803;0.002373685995252628;0.0008816547982366905;0.0004408273991183452;0.0007799253984401493;0.003933536792132928;0.403125;0.403125;0.584375;0.6;0.990625;1.003125;-0.14072691304975765;0.9503923136879308;0.8759564688922424;0.214237647907554;0.7783781146465115;0.900902506727966;0.07339449541284401;1.1926605504587156;0.8990825688073397;1.0275229357798163;16;8.804383219303306;9.706127038550164;2621.583658845026;6250.0;21.911933742220373;-16.265884766133492;0.0
1464;0;0.0002712783994574432;0.005629026788741946;0.003696168192607664;0.0033231603933536803;0.004408273991183452;0.003492709393014581;0.0019328585961342828;0.0008816547982366905;0.0033231603933536803;0.0007799253984401493;0.002373685995252628;0.004984740590030519;0.0004408273991183452;0.18125;0.403125;0.5875;0.80625;1.14375;1.003125;0.17217719073732582;-0.14072691304975765;0.2268030406512445;-0.018883617914982262;-0.012458796362385937;0.9218580948089741;20.750000000000004;13.625000000000005;12.875000000000002;7.125000000000001;17;8.822883816100811;0.0;2509.606562864283;5687.5;22.209596246733128;-16.645460498599146;0.0
1522;0;0.005629026788741946;0.0033231603933536803;0.0002712783994574432;0.003492709393014581;0.003696168192607664;0.00013563919972872158;0.004408273991183452;0.0007799253984401493;0.0008816547982366905;0.004984740590030519;0.0033231603933536803;0.0001017293997965412;0.002373685995252628;0.40625;0.18125;0.9625;0.584375;1.20625;0.9875;0.4481434038001389;0.17217719073732582;0.8424708770906715;0.8759564688922424;-0.4945735079941932;0.9144487070733702;0.5903614457831328;0.04819277108433735;0.024096385542168672;0.7831325301204819;37;8.805166040211201;9.50556390303554;2314.405434969535;5593.75;21.93549539437093;-16.870636522994143;0.0
1652;0;0.0033231603933536803;0.003492709393014581;0.005629026788741946;0.00013563919972872158;0.0002712783994574432;0.003119701593760597;0.003696168192607664;0.004984740590030519;0.0007799253984401493;0.0001017293997965412;0.0008816547982366905;0.0007460155985079687;0.0033231603933536803;0.55625;0.40625;0.8;0.5875;1.00625;0.990625;0.177611346143529;0.4481434038001389;0.6284627794450248;0.2268030406512445;0.9708804714185034;0.7783781146465115;1.0510204081632648;1.6938775510204076;0.9387755102040812;1.1122448979591837;26;9.097278734041756;0.0;2584.7513986893537;6125.0;22.967823043643488;-16.25471383532804;0.0
1830;0;0.003492709393014581;0.00013563919972872158;0.0033231603933536803;0.003119701593760597;0.005629026788741946;0.004035266191929468;0.0002712783994574432;0.0001017293997965412;0.004984740590030519;0.0007460155985079687;0.0007799253984401493;0.003051881993896236;0.0008816547982366905;0.24375;0.55625;0.45;0.9625;1.034375;1.14375;-0.6291319040612235;0.177611346143529;0.4232418300105424;0.8424708770906715;0.88386546326054;-0.012458796362385937;0.03883495145631068;0.951456310679612;1.1553398058252429;0.07766990291262135;45;8.534098061700341;5.708500630342482;2547.6441487863685;5937.5;20.20616160426224;-19.2502808724496;0.0
1908;0;0.00013563919972872158;0.003119701593760597;0.003492709393014581;0.004035266191929468;0.0033231603933536803;0.0033231603933536803;0.005629026788741946;0.0007460155985079687;0.0001017293997965412;0.003051881993896236;0.004984740590030519;0.002475415395049169;0.0007799253984401493;0.20625;0.24375;0.790625;0.8;1.209375;1.20625;0.2354457413267437;-0.6291319040612235;-0.2702692406115053;0.6284627794450248;0.02308505427680028;-0.4945735079941932;23.000000000000004;25.750000000000004;24.50000000000001;41.50000000000001;46;8.988084793969968;4.4432606499303695;2784.3253512831225;6031.25;18.61510572314064;-26.499889667901282;0.0
1974;0;0.003119701593760597;0.004035266191929468;0.00013563919972872158;0.0033231603933536803;0.003492709393014581;0.004136995591726009;0.0033231603933536803;0.003051881993896236;0.0007460155985079687;0.002475415395049169;0.0001017293997965412;0.00250932519498135;0.004984740590030519;0.584375;0.20625;1.003125;0.45;1.553125;1.00625;0.2934798542394821;0.2354457413267437;0.9340143548295284;0.4232418300105424;0.19876168143504125;0.9708804714185034;1.2934782608695652;0.04347826086956521;1.3260869565217392;1.065217391304348;34;8.926008115586301;0.0;2790.58086205612;6187.5;22.50593155193335;-16.599677862799435;0.0
2161;0;0.004035266191929468;0.0033231603933536803;0.003119701593760597;0.004136995591726009;0.00013563919972872158;0.0027466937945066125;0.003492709393014581;0.002475415395049169;0.003051881993896236;0.00250932519498135;0.0007460155985079687;0.0013563919972872161;0.0001017293997965412;0.41875;0.584375;0.96875;0.790625;1.409375;1.034375;0.06887625211126004;0.2934798542394821;0.9162612995193824;-0.2702692406115053;0.09663958156121576;0.88386546326054;0.8235294117647061;0.773109243697479;0.6806722689075629;0.8655462184873949;24;9.054756846800334;4.148904306702488;2702.934856453397;6156.25;21.5843193912532;-22.769253446185164;0.0
2295;0;0.0033231603933536803;0.004136995591726009;0.004035266191929468;0.0027466937945066125;0.003119701593760597;0.0004069175991861648;0.00013563919972872158;0.00250932519498135;0.002475415395049169;0.0013563919972872161;0.003051881993896236;0.00335707019328586;0.0007460155985079687;0.55;0.41875;0.990625;1.003125;1.409375;1.209375;0.0644617868886742;0.06887625211126004;0.928903332783414;0.9340143548295284;0.33080637219369513;0.02308505427680028;1.2448979591836733;1.2142857142857142;0.12244897959183668;0.040816326530612235;25;8.871001984440309;0.0;2524.140121586905;5843.75;22.382743292232814;-14.072998667433973;0.0
2471;0;0.004136995591726009;0.0027466937945066125;0.0033231603933536803;0.0004069175991861648;0.004035266191929468;0.004747371990505256;0.003119701593760597;0.0013563919972872161;0.00250932519498135;0.00335707019328586;0.002475415395049169;0.0005764665988470667;0.003051881993896236;0.440625;0.55;0.859375;0.96875;1.0375;1.553125;-0.0497759086187048;0.0644617868886742;0.46159671103998495;0.9162612995193824;0.8389650341014473;0.19876168143504125;0.6639344262295082;0.8032786885245903;1.147540983606557;0.7540983606557377;23;8.767815630174415;7.51229371999108;2602.568429537805;6000.0;21.06459880086175;-17.747034367390086;0.0
2612;0;0.0027466937945066125;0.0004069175991861648;0.004136995591726009;0.004747371990505256;0.0033231603933536803;0.0031875211936249572;0.004035266191929468;0.00335707019328586;0.0013563919972872161;0.0005764665988470667;0.00250932519498135;0.0006781959986436081;0.002475415395049169;0.41875;0.440625;0.596875;0.990625;1.003125;1.409375;-0.3674884640767484;-0.0497759086187048;0.8006441911100532;0.928903332783414;0.9809383423921676;0.09663958156121576;0.14814814814814814;1.506172839506173;1.1604938271604937;1.469135802469136;17;8.717828585916735;0.0;2581.1107410110835;6125.0;23.009479744517932;-14.400040569191615;0.0
2746;0;0.0004069175991861648;0.004747371990505256;0.0027466937945066125;0.0031875211936249572;0.004136995591726009;0.0005764665988470667;0.0033231603933536803;0.0005764665988470667;0.00335707019328586;0.0006781959986436081;0.0013563919972872161;0.0035944387928111225;0.00250932519498135;0.178125;0.41875;0.584375;0.859375;0.996875;1.409375;0.0430734838298134;-0.3674884640767484;-0.14400645462590458;0.46159671103998495;0.9890972084062994;0.33080637219369513;11.666666666666668;6.750000000000001;1.4166666666666663;8.16666666666667;23;9.033882987165457;0.0;2530.224608712821;6000.0;22.461593739223442;-16.718143028966395;0.0
2803;0;0.004747371990505256;0.0031875211936249572;0.0004069175991861648;0.0005764665988470667;0.0027466937945066125;0.005832485588335029;0.004136995591726009;0.0006781959986436081;0.0005764665988470667;0.0035944387928111225;0.00335707019328586;6.781959986436079e-05;0.0013563919972872161;0.40625;0.178125;0.81875;0.596875;0.9875;1.0375;0.7270348350079449;0.0430734838298134;-0.011713119201060274;0.8006441911100532;0.991502515822784;0.8389650341014473;0.6714285714285714;0.08571428571428573;1.2285714285714286;0.8714285714285716;39;8.865049505383503;0.0;2465.562990550791;5968.75;22.40139026902574;-15.842009630860154;0.0
2933;0;0.0031875211936249572;0.0005764665988470667;0.004747371990505256;0.005832485588335029;0.0004069175991861648;0.003696168192607664;0.0027466937945066125;0.0035944387928111225;0.0006781959986436081;6.781959986436079e-05;0.0005764665988470667;0.001763309596473381;0.00335707019328586;0.4125;0.40625;0.58125;0.584375;1.003125;1.003125;-0.4880744733433376;0.7270348350079449;0.7416193048468838;-0.14400645462590458;0.959100590728458;0.9809383423921676;0.18085106382978725;1.4893617021276595;1.1595744680851066;0.8617021276595747;36;8.858368870886789;0.0;2685.8318537820605;6281.25;22.63007410365974;-15.978982499938592;0.0
3065;0;0.0005764665988470667;0.005832485588335029;0.0031875211936249572;0.003696168192607664;0.004747371990505256;0.0036622583926754827;0.0004069175991861648;6.781959986436079e-05;0.0035944387928111225;0.001763309596473381;0.0006781959986436081;0.003797897592404205;0.0005764665988470667;0.16875;0.4125;0.590625;0.81875;1.15625;0.996875;0.007353847457308914;-0.4880744733433376;-0.3168800649574768;-0.011713119201060274;0.1575365594069961;0.9890972084062994;10.117647058823527;5.529411764705882;6.352941176470589;0.7058823529411765;22;8.731962407341287;0.0;2644.325909040392;6000.0;21.36807952504756;-19.089603169831484;0.0
3119;0;0.005832485588335029;0.003696168192607664;0.0005764665988470667;0.0036622583926754827;0.0031875211936249572;0.0022380467955239068;0.004747371990505256;0.001763309596473381;6.781959986436079e-05;0.003797897592404205;0.0035944387928111225;0.00013563919972872158;0.0006781959986436081;0.421875;0.16875;0.9875;0.58125;1.4125;0.9875;0.8476770224178998;0.007353847457308914;0.9053327575514292;0.7416193048468838;0.6495543570470665;0.991502515822784;0.6337209302325582;0.09883720930232556;0.38372093023255816;0.813953488372093;42;8.410730051395555;0.0;2235.0887790054944;5687.5;21.34339569661963;-14.938653166498082;0.0
3254;0;0.003696168192607664;0.0036622583926754827;0.005832485588335029;0.0022380467955239068;0.0005764665988470667;0.0007121057985757884;0.0031875211936249572;0.003797897592404205;0.001763309596473381;0.00013563919972872158;6.781959986436079e-05;0.003763987792472025;0.0035944387928111225;0.565625;0.421875;0.990625;0.590625;1.384375;1.003125;0.3073546590309389;0.8476770224178998;0.9241319268700828;-0.3168800649574768;0.34206567954491074;0.959100590728458;0.9908256880733944;1.5779816513761469;0.1926605504587156;0.8623853211009173;31;10.261040644585325;6.237608085336357;3422.7905129675073;7031.25;24.71133398599649;-20.14729047497139;0.0
3435;0;0.0036622583926754827;0.0022380467955239068;0.003696168192607664;0.0007121057985757884;0.005832485588335029;0.004849101390301798;0.0005764665988470667;0.00013563919972872158;0.003797897592404205;0.003763987792472025;0.001763309596473381;0.0011529331976941335;6.781959986436079e-05;0.425;0.565625;0.81875;0.9875;1.01875;1.15625;0.3546223580017706;0.3073546590309389;0.05085593475716748;0.9053327575514292;0.8112578170741596;0.1575365594069961;0.6111111111111113;1.0092592592592595;1.3240740740740744;0.1574074074074074;38;8.722128736355758;5.809411216326259;2565.701129681305;5875.0;21.72386340551513;-17.2497295298236;0.0
3571;0;0.0022380467955239068;0.0007121057985757884;0.0036622583926754827;0.004849101390301798;0.003696168192607664;0.001525940996948118;0.005832485588335029;0.003763987792472025;0.00013563919972872158;0.0011529331976941335;0.003797897592404205;0.0016276703967446592;0.001763309596473381;0.39375;0.425;0.59375;0.990625;1.0;1.4125;-0.25466306108595016;0.3546223580017706;0.4112837451828198;0.9241319268700828;0.8627236625294685;0.6495543570470665;0.3181818181818181;1.6363636363636358;0.6818181818181817;2.606060606060606;37;8.935634522242829;5.680575362656192;2951.4232422000514;6468.75;22.67920288386875;-17.97673500970733;0.0
3697;0;0.0007121057985757884;0.004849101390301798;0.0022380467955239068;0.001525940996948118;0.0036622583926754827;0.0011190233977619534;0.003696168192607664;0.0011529331976941335;0.003763987792472025;0.0016276703967446592;0.00013563919972872158;0.002814513394370973;0.003797897592404205;0.2;0.39375;0.60625;0.81875;1.01875;1.384375;0.31184277997271426;-0.25466306108595016;0.2352201318197011;0.05085593475716748;0.9421779905857034;0.34206567954491074;6.80952380952381;3.1428571428571432;1.5714285714285718;5.190476190476192;21;8.917338448125024;4.101648712278462;2707.859733232133;6437.5;20.4737628597774;-20.620220878391322;0.0
3761;0;0.004849101390301798;0.001525940996948118;0.0007121057985757884;0.0011190233977619534;0.0022380467955239068;0.004984740590030519;0.0036622583926754827;0.0016276703967446592;0.0011529331976941335;0.002814513394370973;0.003763987792472025;3.3909799932180395e-05;0.00013563919972872158;0.40625;0.2;0.81875;0.59375;0.99375;1.01875;0.3550816217448711;0.31184277997271426;0.3155125095857121;0.4112837451828198;0.9710316424066868;0.8112578170741596;0.31468531468531463;0.14685314685314685;1.027972027972028;0.7552447552447551;25;9.152226687842182;8.232855196570354;2663.274026887761;6375.0;21.276464169291405;-19.421909475286924;0.0
3891;0;0.001525940996948118;0.0011190233977619534;0.004849101390301798;0.004984740590030519;0.0007121057985757884;0.002780603594438793;0.0022380467955239068;0.002814513394370973;0.0016276703967446592;3.3909799932180395e-05;0.0011529331976941335;0.0004408273991183452;0.003763987792472025;0.4125;0.40625;0.5875;0.60625;1.0;1.0;-0.3695986754490726;0.3550816217448711;0.51849485887711;0.2352201318197011;0.8827076400101641;0.8627236625294685;0.7333333333333335;3.1777777777777785;1.8222222222222224;1.4666666666666668;22;8.73751243764295;0.0;2444.424984205467;5812.5;23.28315855666064;-13.74183174154908;0.0
4023;0;0.0011190233977619534;0.004984740590030519;0.001525940996948118;0.002780603594438793;0.004849101390301798;0.0007460155985079687;0.0007121057985757884;3.3909799932180395e-05;0.002814513394370973;0.0004408273991183452;0.0016276703967446592;0.00339097999321804;0.0011529331976941335;0.175;0.4125;0.5875;0.81875;1.00625;1.01875;0.1654168278475728;-0.3695986754490726;-0.4115604136973002;0.3155125095857121;0.9912489562738708;0.9421779905857034;4.454545454545454;1.363636363636363;0.6666666666666665;0.6363636363636362;20;8.87631746251099;0.0;2845.885194700061;6187.5;21.383585266539935;-18.674096234947285;0.0
4079;0;0.004984740590030519;0.002780603594438793;0.0011190233977619534;0.0007460155985079687;0.001525940996948118;0.003797897592404205;0.004849101390301798;0.0004408273991183452;3.3909799932180395e-05;0.00339097999321804;0.002814513394370973;0.00030518819938962365;0.0016276703967446592;0.4125;0.175;0.83125;0.5875;1.009375;0.99375;0.7188694985801465;0.1654168278475728;0.24254742724825434;0.51849485887711;0.9878741154378259;0.9710316424066868;0.5578231292517006;0.22448979591836726;0.7619047619047619;0.9727891156462586;29;9.094841105425447;7.359345744999911;2585.543712218493;6281.25;21.82059293814413;-17.768936197148133;0.0
4211;0;0.002780603594438793;0.0007460155985079687;0.004984740590030519;0.003797897592404205;0.0011190233977619534;0.0050525601898948795;0.001525940996948118;0.00339097999321804;0.0004408273991183452;0.00030518819938962365;3.3909799932180395e-05;0.0026788741946422515;0.002814513394370973;0.41875;0.4125;0.596875;0.5875;1.00625;1.0;-0.3484863218324103;0.7188694985801465;0.7807121512615399;-0.4115604136973002;0.9350263822751692;0.8827076400101641;0.26829268292682923;1.7926829268292683;1.8170731707317072;0.548780487804878;33;8.674250415137989;0.0;2808.77671617019;6156.25;22.76300363246977;-14.598266072521115;0.0
4345;0;0.0007460155985079687;0.003797897592404205;0.002780603594438793;0.0050525601898948795;0.004984740590030519;0.004916920990166158;0.0011190233977619534;0.00030518819938962365;0.00339097999321804;0.0026788741946422515;0.0004408273991183452;0.00423872499152255;3.3909799932180395e-05;0.178125;0.41875;0.5875;0.83125;1.165625;1.00625;0.19988105578725016;-0.3484863218324103;-0.08789838262204618;0.24254742724825434;0.2614547109084049;0.9912489562738708;5.090909090909092;3.727272727272728;6.590909090909093;1.5000000000000004;25;9.135234354110171;3.888963038170065;2710.2767232011715;6187.5;22.055320222286053;-19.12117817514361;0.0
4402;0;0.003797897592404205;0.0050525601898948795;0.0007460155985079687;0.004916920990166158;0.002780603594438793;0.002034587995930824;0.004984740590030519;0.0026788741946422515;0.00030518819938962365;0.00423872499152255;0.00339097999321804;0.0010851135978297726;0.0004408273991183452;0.409375;0.178125;0.9875;0.596875;1.41875;1.009375;0.9298746995684304;0.19988105578725016;0.8370321969351727;0.7807121512615399;0.7513106898544414;0.9878741154378259;1.3303571428571428;0.1964285714285714;0.5357142857142857;1.3125;44;9.113708271887312;6.088732428545606;2817.3455000980475;6156.25;22.029182039892707;-19.538138821448555;0.0
4533;0;0.0050525601898948795;0.004916920990166158;0.003797897592404205;0.002034587995930824;0.0007460155985079687;0.0009494743981010512;0.002780603594438793;0.00423872499152255;0.0026788741946422515;0.0010851135978297726;0.00030518819938962365;0.002034587995930824;0.00339097999321804;0.578125;0.409375;1.009375;0.5875;1.396875;1.00625;0.2618998800063324;0.9298746995684304;0.8966018214472407;-0.08789838262204618;-0.09418673115883516;0.9350263822751692;0.9731543624161074;0.7516778523489933;0.1879194630872484;0.5503355704697986;15;9.068929510013538;0.0;2461.503108582376;6031.25;23.420631970078684;-13.510276532966586;0.0
4718;0;0.004916920990166158;0.002034587995930824;0.0050525601898948795;0.0009494743981010512;0.003797897592404205;0.004713462190573075;0.0007460155985079687;0.0010851135978297726;0.00423872499152255;0.002034587995930824;0.0026788741946422515;0.0014242115971515768;0.00030518819938962365;0.43125;0.578125;0.81875;0.9875;1.009375;1.165625;-0.034258983270338245;0.2618998800063324;0.1868581889865142;0.8370321969351727;0.6741709470683145;0.2614547109084049;0.4137931034482759;1.0275862068965516;0.9586206896551724;0.15172413793103445;31;9.161892986704688;5.916635064649498;2466.603615808341;5875.0;22.210457304977247;-20.561084117370672;0.0
4856;0;0.002034587995930824;0.0009494743981010512;0.004916920990166158;0.004713462190573075;0.0050525601898948795;0.002848423194303153;0.003797897592404205;0.002034587995930824;0.0010851135978297726;0.0014242115971515768;0.00423872499152255;0.0012207527975584946;0.0026788741946422515;0.3875;0.43125;0.578125;1.009375;0.9875;1.41875;-0.07887878597706911;-0.034258983270338245;0.7136223298914695;0.8966018214472407;0.97671556340082;0.7513106898544414;0.4666666666666667;2.416666666666667;1.3999999999999997;1.8666666666666667;30;8.983807602990234;0.0;2748.853226664416;6000.0;22.43444291629247;-16.3447545353303;0.0
4980;0;0.0009494743981010512;0.004713462190573075;0.002034587995930824;0.002848423194303153;0.004916920990166158;0.0008816547982366905;0.0050525601898948795;0.0014242115971515768;0.002034587995930824;0.0012207527975584946;0.0010851135978297726;0.004408273991183452;0.00423872499152255;0.190625;0.3875;0.6;0.81875;0.99375;1.396875;-0.10103709913908407;-0.07887878597706911;-0.26555155965479393;0.1868581889865142;0.8946536646324239;-0.09418673115883516;4.964285714285714;2.142857142857143;0.9285714285714286;5.321428571428571;37;9.060282474583932;5.177972773005081;2977.0725801544904;6375.0;22.304581012925333;-17.2759698874425;0.0
5041;0;0.004713462190573075;0.002848423194303153;0.0009494743981010512;0.0008816547982366905;0.002034587995930824;0.0038996269922007454;0.004916920990166158;0.0012207527975584946;0.0014242115971515768;0.004408273991183452;0.002034587995930824;0.0005764665988470667;0.0010851135978297726;0.409375;0.190625;0.803125;0.578125;0.9875;1.009375;0.7641734232917682;-0.10103709913908407;0.13966517456223942;0.7136223298914695;0.9283364528132788;0.6741709470683145;0.6043165467625898;0.20143884892086333;0.8273381294964027;1.0431654676258997;34;8.844432565276357;8.471624871499653;2326.771162343321;5562.5;22.78845373802323;-14.905951593734539;0.0
5172;0;0.002848423194303153;0.0008816547982366905;0.004713462190573075;0.0038996269922007454;0.0009494743981010512;0.0033231603933536803;0.002034587995930824;0.004408273991183452;0.0012207527975584946;0.0005764665988470667;0.0014242115971515768;0.0013563919972872161;0.002034587995930824;0.39375;0.409375;0.578125;0.6;1.01875;0.9875;-0.062198192672315925;0.7641734232917682;0.5937822839267526;-0.26555155965479393;0.9631021133973244;0.97671556340082;0.3095238095238096;1.6547619047619049;1.1666666666666672;0.7142857142857144;34;8.692900849659704;0.0;2376.5750528201675;6031.25;23.21971339568181;-13.718666720504633;0.0
